time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-08-01 04:00:00+00:00,0.0,0.0,0.0,11.79,1.87
1990-08-01 05:00:00+00:00,38.0,108.16,29.0,11.11,1.66
1990-08-01 06:00:00+00:00,30.0,0.0,30.0,10.43,1.44
1990-08-01 07:00:00+00:00,255.0,205.83,174.0,9.74,1.23
1990-08-01 08:00:00+00:00,444.0,456.96,198.0,16.7,2.0
1990-08-01 09:00:00+00:00,653.0,798.05,124.0,17.87,1.86
1990-08-01 10:00:00+00:00,757.0,814.64,139.0,18.95,1.86
1990-08-01 11:00:00+00:00,833.0,847.3,139.0,19.75,2.21
1990-08-01 12:00:00+00:00,858.0,854.66,140.0,20.12,2.28
1990-08-01 13:00:00+00:00,830.0,836.29,144.0,20.36,1.93
1990-08-01 14:00:00+00:00,765.0,827.89,135.0,20.34,1.45
1990-08-01 15:00:00+00:00,655.0,791.07,128.0,20.66,1.1
1990-08-01 16:00:00+00:00,503.0,683.99,132.0,20.66,1.1
1990-08-01 17:00:00+00:00,216.0,95.46,178.0,20.1,1.38
1990-08-01 18:00:00+00:00,107.0,45.27,96.0,19.47,1.86
1990-08-01 19:00:00+00:00,30.0,22.79,28.0,18.53,2.48
1990-08-01 20:00:00+00:00,0.0,0.0,0.0,17.62,2.55
1990-08-01 21:00:00+00:00,0.0,0.0,0.0,16.98,2.62
1990-08-01 22:00:00+00:00,0.0,0.0,0.0,16.49,2.9
1990-08-01 23:00:00+00:00,0.0,0.0,0.0,16.19,3.45
1990-08-02 00:00:00+00:00,0.0,0.0,0.0,15.36,3.66
1990-08-02 01:00:00+00:00,0.0,0.0,0.0,14.47,3.52
1990-08-02 02:00:00+00:00,0.0,0.0,0.0,13.78,3.24
1990-08-02 03:00:00+00:00,0.0,0.0,0.0,13.24,3.1
1990-08-02 04:00:00+00:00,0.0,0.0,0.0,12.94,2.9
1990-08-02 05:00:00+00:00,20.0,12.52,19.0,12.77,2.69
1990-08-02 06:00:00+00:00,169.0,374.17,81.0,13.25,2.41
1990-08-02 07:00:00+00:00,109.0,0.0,109.0,14.6,2.21
1990-08-02 08:00:00+00:00,211.0,13.07,204.0,15.67,2.28
1990-08-02 09:00:00+00:00,347.0,65.12,304.0,16.59,2.9
1990-08-02 10:00:00+00:00,194.0,0.0,194.0,17.3,3.45
1990-08-02 11:00:00+00:00,155.0,0.0,155.0,17.63,3.24
1990-08-02 12:00:00+00:00,371.0,21.49,353.0,17.47,2.97
1990-08-02 13:00:00+00:00,511.0,133.28,402.0,17.28,2.69
1990-08-02 14:00:00+00:00,405.0,65.93,355.0,17.06,2.34
1990-08-02 15:00:00+00:00,484.0,274.33,302.0,16.58,3.03
1990-08-02 16:00:00+00:00,403.0,320.7,230.0,16.71,3.66
1990-08-02 17:00:00+00:00,303.0,390.0,149.0,16.97,3.72
1990-08-02 18:00:00+00:00,45.0,0.0,45.0,16.94,3.24
1990-08-02 19:00:00+00:00,13.0,0.0,13.0,17.01,2.21
1990-08-02 20:00:00+00:00,0.0,0.0,0.0,16.27,2.07
1990-08-02 21:00:00+00:00,0.0,0.0,0.0,15.42,2.07
1990-08-02 22:00:00+00:00,0.0,0.0,0.0,14.56,2.34
1990-08-02 23:00:00+00:00,0.0,0.0,0.0,13.88,2.69
1990-08-03 00:00:00+00:00,0.0,0.0,0.0,13.35,2.9
1990-08-03 01:00:00+00:00,0.0,0.0,0.0,12.88,2.76
1990-08-03 02:00:00+00:00,0.0,0.0,0.0,12.45,2.62
1990-08-03 03:00:00+00:00,0.0,0.0,0.0,12.12,2.34
1990-08-03 04:00:00+00:00,0.0,0.0,0.0,11.76,2.14
1990-08-03 05:00:00+00:00,37.0,143.76,26.0,11.34,1.93
1990-08-03 06:00:00+00:00,178.0,465.42,70.0,11.97,1.24
1990-08-03 07:00:00+00:00,342.0,637.07,95.0,14.21,1.03
1990-08-03 08:00:00+00:00,491.0,684.92,126.0,15.94,0.9
1990-08-03 09:00:00+00:00,623.0,714.57,153.0,17.44,1.59
1990-08-03 10:00:00+00:00,756.0,829.25,131.0,18.5,2.41
1990-08-03 11:00:00+00:00,828.0,851.1,135.0,19.13,3.1
1990-08-03 12:00:00+00:00,857.0,870.41,130.0,19.6,3.79
1990-08-03 13:00:00+00:00,829.0,852.47,134.0,19.83,4.14
1990-08-03 14:00:00+00:00,759.0,832.34,130.0,19.99,4.41
1990-08-03 15:00:00+00:00,456.0,219.5,311.0,19.87,4.69
1990-08-03 16:00:00+00:00,346.0,178.97,250.0,19.46,4.76
1990-08-03 17:00:00+00:00,148.0,12.77,143.0,18.77,4.69
1990-08-03 18:00:00+00:00,114.0,76.25,96.0,17.94,4.48
1990-08-03 19:00:00+00:00,47.0,261.21,26.0,17.06,4.07
1990-08-03 20:00:00+00:00,0.0,0.0,0.0,15.97,3.79
1990-08-03 21:00:00+00:00,0.0,0.0,0.0,15.28,3.66
1990-08-03 22:00:00+00:00,0.0,0.0,0.0,14.88,3.72
1990-08-03 23:00:00+00:00,0.0,0.0,0.0,14.69,3.79
1990-08-04 00:00:00+00:00,0.0,0.0,0.0,14.69,3.79
1990-08-04 01:00:00+00:00,0.0,0.0,0.0,14.62,3.86
1990-08-04 02:00:00+00:00,0.0,0.0,0.0,14.83,3.93
1990-08-04 03:00:00+00:00,0.0,0.0,0.0,14.78,3.79
1990-08-04 04:00:00+00:00,0.0,0.0,0.0,14.72,3.66
1990-08-04 05:00:00+00:00,31.0,95.75,24.0,14.67,3.45
1990-08-04 06:00:00+00:00,151.0,270.9,89.0,15.24,3.24
1990-08-04 07:00:00+00:00,335.0,610.78,100.0,16.4,4.07
1990-08-04 08:00:00+00:00,504.0,743.2,110.0,17.37,4.07
1990-08-04 09:00:00+00:00,647.0,805.97,119.0,18.35,4.28
1990-08-04 10:00:00+00:00,748.0,812.08,138.0,19.19,4.48
1990-08-04 11:00:00+00:00,833.0,867.27,129.0,19.83,4.55
1990-08-04 12:00:00+00:00,858.0,875.45,129.0,20.4,4.55
1990-08-04 13:00:00+00:00,826.0,845.36,139.0,20.72,4.48
1990-08-04 14:00:00+00:00,760.0,836.7,130.0,20.84,4.41
1990-08-04 15:00:00+00:00,649.0,798.3,124.0,20.8,4.28
1990-08-04 16:00:00+00:00,512.0,757.62,108.0,20.52,4.0
1990-08-04 17:00:00+00:00,350.0,664.57,92.0,20.09,3.52
1990-08-04 18:00:00+00:00,183.0,494.71,68.0,19.47,2.76
1990-08-04 19:00:00+00:00,42.0,208.94,26.0,18.36,2.0
1990-08-04 20:00:00+00:00,0.0,0.0,0.0,17.02,2.0
1990-08-04 21:00:00+00:00,0.0,0.0,0.0,15.98,2.07
1990-08-04 22:00:00+00:00,0.0,0.0,0.0,15.23,2.21
1990-08-04 23:00:00+00:00,0.0,0.0,0.0,14.82,2.41
1990-08-05 00:00:00+00:00,0.0,0.0,0.0,14.78,2.69
1990-08-05 01:00:00+00:00,0.0,0.0,0.0,15.02,2.83
1990-08-05 02:00:00+00:00,0.0,0.0,0.0,15.25,2.9
1990-08-05 03:00:00+00:00,0.0,0.0,0.0,15.48,2.9
1990-08-05 04:00:00+00:00,0.0,0.0,0.0,15.73,2.9
1990-08-05 05:00:00+00:00,31.0,114.84,23.0,15.95,3.03
1990-08-05 06:00:00+00:00,173.0,460.87,69.0,16.87,3.03
1990-08-05 07:00:00+00:00,335.0,623.43,97.0,18.52,2.76
1990-08-05 08:00:00+00:00,499.0,733.89,112.0,20.1,3.45
1990-08-05 09:00:00+00:00,650.0,818.46,116.0,21.12,3.79
1990-08-05 10:00:00+00:00,751.0,824.23,134.0,21.87,3.86
1990-08-05 11:00:00+00:00,832.0,870.01,128.0,22.5,3.79
1990-08-05 12:00:00+00:00,857.0,876.97,129.0,22.94,3.72
1990-08-05 13:00:00+00:00,825.0,846.93,139.0,23.2,3.72
1990-08-05 14:00:00+00:00,754.0,826.52,134.0,23.26,3.72
1990-08-05 15:00:00+00:00,640.0,777.53,131.0,23.13,3.72
1990-08-05 16:00:00+00:00,299.0,100.0,246.0,22.75,3.66
1990-08-05 17:00:00+00:00,308.0,447.03,136.0,22.06,3.52
1990-08-05 18:00:00+00:00,176.0,454.62,72.0,21.1,3.17
1990-08-05 19:00:00+00:00,43.0,261.47,24.0,19.6,2.9
1990-08-05 20:00:00+00:00,0.0,0.0,0.0,18.1,3.03
1990-08-05 21:00:00+00:00,0.0,0.0,0.0,17.11,3.1
1990-08-05 22:00:00+00:00,0.0,0.0,0.0,16.46,3.03
1990-08-05 23:00:00+00:00,0.0,0.0,0.0,16.01,2.9
1990-08-06 00:00:00+00:00,0.0,0.0,0.0,15.77,2.62
1990-08-06 01:00:00+00:00,0.0,0.0,0.0,15.8,2.55
1990-08-06 02:00:00+00:00,0.0,0.0,0.0,15.55,3.1
1990-08-06 03:00:00+00:00,0.0,0.0,0.0,15.34,3.52
1990-08-06 04:00:00+00:00,0.0,0.0,0.0,15.01,3.86
1990-08-06 05:00:00+00:00,22.0,30.22,20.0,14.6,4.21
1990-08-06 06:00:00+00:00,129.0,166.36,92.0,14.41,4.76
1990-08-06 07:00:00+00:00,306.0,475.28,126.0,15.1,4.34
1990-08-06 08:00:00+00:00,474.0,634.92,141.0,15.77,4.55
1990-08-06 09:00:00+00:00,582.0,581.78,204.0,16.83,4.62
1990-08-06 10:00:00+00:00,559.0,289.57,343.0,17.75,4.28
1990-08-06 11:00:00+00:00,729.0,565.35,273.0,18.46,4.28
1990-08-06 12:00:00+00:00,658.0,350.46,368.0,18.67,4.83
1990-08-06 13:00:00+00:00,752.0,628.07,245.0,18.56,5.1
1990-08-06 14:00:00+00:00,362.0,38.81,333.0,18.63,5.24
1990-08-06 15:00:00+00:00,345.0,66.0,302.0,18.57,5.24
1990-08-06 16:00:00+00:00,370.0,248.72,239.0,18.38,5.17
1990-08-06 17:00:00+00:00,281.0,333.15,154.0,17.85,4.97
1990-08-06 18:00:00+00:00,123.0,128.9,94.0,17.26,3.93
1990-08-06 19:00:00+00:00,36.0,189.34,23.0,16.07,3.66
1990-08-06 20:00:00+00:00,0.0,0.0,0.0,15.05,2.9
1990-08-06 21:00:00+00:00,0.0,0.0,0.0,14.25,2.76
1990-08-06 22:00:00+00:00,0.0,0.0,0.0,13.76,2.48
1990-08-06 23:00:00+00:00,0.0,0.0,0.0,13.43,2.28
1990-08-07 00:00:00+00:00,0.0,0.0,0.0,12.92,2.0
1990-08-07 01:00:00+00:00,0.0,0.0,0.0,12.46,1.86
1990-08-07 02:00:00+00:00,0.0,0.0,0.0,12.01,1.93
1990-08-07 03:00:00+00:00,0.0,0.0,0.0,11.85,1.79
1990-08-07 04:00:00+00:00,0.0,0.0,0.0,11.37,1.79
1990-08-07 05:00:00+00:00,27.0,111.71,20.0,11.09,1.66
1990-08-07 06:00:00+00:00,170.0,483.74,64.0,11.61,1.31
1990-08-07 07:00:00+00:00,335.0,649.53,91.0,13.57,1.31
1990-08-07 08:00:00+00:00,490.0,717.04,116.0,14.88,1.24
1990-08-07 09:00:00+00:00,562.0,517.8,227.0,16.25,1.31
1990-08-07 10:00:00+00:00,689.0,626.96,223.0,17.07,1.38
1990-08-07 11:00:00+00:00,592.0,259.98,383.0,17.9,1.45
1990-08-07 12:00:00+00:00,448.0,65.47,394.0,18.3,1.52
1990-08-07 13:00:00+00:00,283.0,2.49,281.0,18.45,1.45
1990-08-07 14:00:00+00:00,574.0,315.75,339.0,18.88,1.17
1990-08-07 15:00:00+00:00,57.0,0.0,57.0,18.46,0.62
1990-08-07 16:00:00+00:00,122.0,0.0,122.0,17.57,1.86
1990-08-07 17:00:00+00:00,68.0,0.0,68.0,16.45,2.9
1990-08-07 18:00:00+00:00,25.0,0.0,25.0,16.4,2.69
1990-08-07 19:00:00+00:00,30.0,123.91,22.0,16.28,3.17
1990-08-07 20:00:00+00:00,0.0,0.0,0.0,15.6,3.72
1990-08-07 21:00:00+00:00,0.0,0.0,0.0,15.05,4.28
1990-08-07 22:00:00+00:00,0.0,0.0,0.0,14.54,4.55
1990-08-07 23:00:00+00:00,0.0,0.0,0.0,14.12,4.83
1990-08-08 00:00:00+00:00,0.0,0.0,0.0,13.48,5.03
1990-08-08 01:00:00+00:00,0.0,0.0,0.0,12.87,4.9
1990-08-08 02:00:00+00:00,0.0,0.0,0.0,12.29,4.69
1990-08-08 03:00:00+00:00,0.0,0.0,0.0,11.79,4.55
1990-08-08 04:00:00+00:00,0.0,0.0,0.0,11.31,4.41
1990-08-08 05:00:00+00:00,20.0,50.75,17.0,11.25,4.48
1990-08-08 06:00:00+00:00,82.0,23.17,77.0,11.37,4.28
1990-08-08 07:00:00+00:00,320.0,571.73,107.0,12.15,4.76
1990-08-08 08:00:00+00:00,487.0,709.52,119.0,13.59,4.9
1990-08-08 09:00:00+00:00,639.0,804.13,121.0,15.14,4.83
1990-08-08 10:00:00+00:00,745.0,821.03,137.0,16.28,4.76
1990-08-08 11:00:00+00:00,794.0,766.36,180.0,17.23,4.69
1990-08-08 12:00:00+00:00,797.0,706.82,216.0,17.97,4.48
1990-08-08 13:00:00+00:00,744.0,610.08,255.0,18.56,4.14
1990-08-08 14:00:00+00:00,727.0,748.79,172.0,18.9,4.0
1990-08-08 15:00:00+00:00,592.0,615.41,195.0,19.06,3.86
1990-08-08 16:00:00+00:00,459.0,569.45,163.0,18.91,3.79
1990-08-08 17:00:00+00:00,341.0,679.47,87.0,18.59,3.59
1990-08-08 18:00:00+00:00,168.0,460.57,68.0,17.99,3.17
1990-08-08 19:00:00+00:00,31.0,182.18,20.0,17.47,2.34
1990-08-08 20:00:00+00:00,0.0,0.0,0.0,16.64,2.55
1990-08-08 21:00:00+00:00,0.0,0.0,0.0,15.62,2.83
1990-08-08 22:00:00+00:00,0.0,0.0,0.0,15.04,2.76
1990-08-08 23:00:00+00:00,0.0,0.0,0.0,14.5,2.69
1990-08-09 00:00:00+00:00,0.0,0.0,0.0,13.85,2.55
1990-08-09 01:00:00+00:00,0.0,0.0,0.0,13.34,2.41
1990-08-09 02:00:00+00:00,0.0,0.0,0.0,12.72,2.41
1990-08-09 03:00:00+00:00,0.0,0.0,0.0,12.21,2.34
1990-08-09 04:00:00+00:00,0.0,0.0,0.0,11.67,2.34
1990-08-09 05:00:00+00:00,27.0,180.11,17.0,11.23,2.41
1990-08-09 06:00:00+00:00,170.0,517.75,60.0,11.65,2.21
1990-08-09 07:00:00+00:00,304.0,503.5,118.0,12.98,2.41
1990-08-09 08:00:00+00:00,485.0,723.3,112.0,14.54,2.41
1990-08-09 09:00:00+00:00,632.0,795.22,122.0,16.21,2.34
1990-08-09 10:00:00+00:00,738.0,813.27,138.0,17.58,2.14
1990-08-09 11:00:00+00:00,651.0,385.77,343.0,18.55,2.21
1990-08-09 12:00:00+00:00,601.0,253.92,393.0,19.25,2.41
1990-08-09 13:00:00+00:00,563.0,216.64,390.0,19.61,2.62
1990-08-09 14:00:00+00:00,595.0,376.66,317.0,19.45,2.97
1990-08-09 15:00:00+00:00,436.0,201.01,307.0,19.42,3.31
1990-08-09 16:00:00+00:00,314.0,137.54,243.0,19.32,3.38
1990-08-09 17:00:00+00:00,257.0,267.57,158.0,19.02,3.1
1990-08-09 18:00:00+00:00,119.0,145.5,88.0,18.61,2.69
1990-08-09 19:00:00+00:00,4.0,0.0,4.0,18.5,2.14
1990-08-09 20:00:00+00:00,0.0,0.0,0.0,17.24,2.14
1990-08-09 21:00:00+00:00,0.0,0.0,0.0,16.09,2.21
1990-08-09 22:00:00+00:00,0.0,0.0,0.0,15.35,2.34
1990-08-09 23:00:00+00:00,0.0,0.0,0.0,14.55,2.41
1990-08-10 00:00:00+00:00,0.0,0.0,0.0,14.01,2.28
1990-08-10 01:00:00+00:00,0.0,0.0,0.0,13.31,2.14
1990-08-10 02:00:00+00:00,0.0,0.0,0.0,12.78,2.0
1990-08-10 03:00:00+00:00,0.0,0.0,0.0,12.37,2.0
1990-08-10 04:00:00+00:00,0.0,0.0,0.0,11.86,2.0
1990-08-10 05:00:00+00:00,15.0,19.27,14.0,11.46,1.86
1990-08-10 06:00:00+00:00,138.0,277.42,80.0,12.02,1.45
1990-08-10 07:00:00+00:00,302.0,507.86,116.0,14.09,1.59
1990-08-10 08:00:00+00:00,448.0,565.64,158.0,15.94,1.52
1990-08-10 09:00:00+00:00,624.0,780.02,126.0,17.63,1.45
1990-08-10 10:00:00+00:00,729.0,795.99,144.0,19.0,1.31
1990-08-10 11:00:00+00:00,791.0,786.85,165.0,20.01,1.38
1990-08-10 12:00:00+00:00,797.0,733.85,198.0,20.94,1.38
1990-08-10 13:00:00+00:00,783.0,757.98,180.0,21.49,1.31
1990-08-10 14:00:00+00:00,668.0,586.51,237.0,21.95,1.38
1990-08-10 15:00:00+00:00,570.0,570.24,206.0,21.83,1.45
1990-08-10 16:00:00+00:00,442.0,536.53,167.0,21.76,1.59
1990-08-10 17:00:00+00:00,302.0,505.35,117.0,21.47,1.86
1990-08-10 18:00:00+00:00,162.0,473.89,63.0,20.85,2.07
1990-08-10 19:00:00+00:00,26.0,173.94,17.0,19.51,2.48
1990-08-10 20:00:00+00:00,0.0,0.0,0.0,17.95,2.83
1990-08-10 21:00:00+00:00,0.0,0.0,0.0,16.85,3.03
1990-08-10 22:00:00+00:00,0.0,0.0,0.0,16.02,3.03
1990-08-10 23:00:00+00:00,0.0,0.0,0.0,15.29,2.83
1990-08-11 00:00:00+00:00,0.0,0.0,0.0,14.68,2.55
1990-08-11 01:00:00+00:00,0.0,0.0,0.0,14.01,2.41
1990-08-11 02:00:00+00:00,0.0,0.0,0.0,13.45,2.34
1990-08-11 03:00:00+00:00,0.0,0.0,0.0,12.96,2.21
1990-08-11 04:00:00+00:00,0.0,0.0,0.0,12.58,2.07
1990-08-11 05:00:00+00:00,15.0,41.45,13.0,12.15,2.0
1990-08-11 06:00:00+00:00,151.0,408.44,67.0,12.62,1.52
1990-08-11 07:00:00+00:00,312.0,589.48,98.0,14.65,1.1
1990-08-11 08:00:00+00:00,478.0,718.14,112.0,16.99,0.62
1990-08-11 09:00:00+00:00,625.0,791.48,122.0,18.86,0.07
1990-08-11 10:00:00+00:00,731.0,810.05,138.0,20.15,0.9
1990-08-11 11:00:00+00:00,815.0,867.93,127.0,20.97,1.59
1990-08-11 12:00:00+00:00,822.0,826.28,150.0,21.5,2.07
1990-08-11 13:00:00+00:00,811.0,856.86,132.0,21.72,2.55
1990-08-11 14:00:00+00:00,732.0,811.96,138.0,21.81,2.83
1990-08-11 15:00:00+00:00,620.0,773.45,129.0,21.72,3.17
1990-08-11 16:00:00+00:00,477.0,711.49,115.0,21.28,3.38
1990-08-11 17:00:00+00:00,316.0,607.6,96.0,20.65,3.38
1990-08-11 18:00:00+00:00,151.0,405.53,68.0,19.84,3.03
1990-08-11 19:00:00+00:00,20.0,105.72,15.0,18.41,2.69
1990-08-11 20:00:00+00:00,0.0,0.0,0.0,16.9,2.69
1990-08-11 21:00:00+00:00,0.0,0.0,0.0,15.84,2.48
1990-08-11 22:00:00+00:00,0.0,0.0,0.0,15.01,2.21
1990-08-11 23:00:00+00:00,0.0,0.0,0.0,14.24,2.07
1990-08-12 00:00:00+00:00,0.0,0.0,0.0,13.53,2.14
1990-08-12 01:00:00+00:00,0.0,0.0,0.0,13.07,2.41
1990-08-12 02:00:00+00:00,0.0,0.0,0.0,12.92,2.69
1990-08-12 03:00:00+00:00,0.0,0.0,0.0,12.95,2.76
1990-08-12 04:00:00+00:00,0.0,0.0,0.0,13.06,2.76
1990-08-12 05:00:00+00:00,10.0,22.44,9.0,13.15,2.76
1990-08-12 06:00:00+00:00,54.0,0.0,54.0,13.99,2.62
1990-08-12 07:00:00+00:00,209.0,136.19,160.0,15.74,3.66
1990-08-12 08:00:00+00:00,256.0,61.2,225.0,16.87,4.97
1990-08-12 09:00:00+00:00,163.0,0.0,163.0,17.58,4.97
1990-08-12 10:00:00+00:00,200.0,0.0,200.0,17.95,4.83
1990-08-12 11:00:00+00:00,715.0,564.74,269.0,18.5,4.97
1990-08-12 12:00:00+00:00,525.0,150.57,403.0,18.92,5.1
1990-08-12 13:00:00+00:00,409.0,51.95,368.0,19.12,5.31
1990-08-12 14:00:00+00:00,578.0,357.05,318.0,19.26,5.59
1990-08-12 15:00:00+00:00,210.0,1.58,209.0,19.21,5.59
1990-08-12 16:00:00+00:00,252.0,55.45,224.0,18.98,5.38
1990-08-12 17:00:00+00:00,270.0,365.93,139.0,18.59,5.03
1990-08-12 18:00:00+00:00,151.0,434.25,64.0,18.07,4.48
1990-08-12 19:00:00+00:00,18.0,116.93,13.0,17.21,4.0
1990-08-12 20:00:00+00:00,0.0,0.0,0.0,16.13,3.52
1990-08-12 21:00:00+00:00,0.0,0.0,0.0,15.23,3.17
1990-08-12 22:00:00+00:00,0.0,0.0,0.0,14.62,2.9
1990-08-12 23:00:00+00:00,0.0,0.0,0.0,14.0,2.83
1990-08-13 00:00:00+00:00,0.0,0.0,0.0,13.56,2.83
1990-08-13 01:00:00+00:00,0.0,0.0,0.0,13.23,2.9
1990-08-13 02:00:00+00:00,0.0,0.0,0.0,13.0,3.03
1990-08-13 03:00:00+00:00,0.0,0.0,0.0,12.88,3.31
1990-08-13 04:00:00+00:00,0.0,0.0,0.0,12.87,3.45
1990-08-13 05:00:00+00:00,14.0,48.95,12.0,12.82,3.45
1990-08-13 06:00:00+00:00,147.0,422.67,63.0,13.44,3.38
1990-08-13 07:00:00+00:00,309.0,608.65,92.0,14.6,4.21
1990-08-13 08:00:00+00:00,420.0,478.69,179.0,15.66,4.55
1990-08-13 09:00:00+00:00,419.0,187.44,301.0,16.28,4.9
1990-08-13 10:00:00+00:00,488.0,184.53,354.0,16.83,5.03
1990-08-13 11:00:00+00:00,524.0,171.59,389.0,17.23,5.45
1990-08-13 12:00:00+00:00,535.0,167.25,400.0,17.6,5.93
1990-08-13 13:00:00+00:00,750.0,678.1,217.0,17.79,6.34
1990-08-13 14:00:00+00:00,652.0,562.95,244.0,17.87,6.41
1990-08-13 15:00:00+00:00,548.0,524.26,219.0,17.97,6.48
1990-08-13 16:00:00+00:00,477.0,738.48,107.0,17.68,6.41
1990-08-13 17:00:00+00:00,302.0,568.1,101.0,17.49,6.21
1990-08-13 18:00:00+00:00,122.0,224.57,78.0,17.0,5.17
1990-08-13 19:00:00+00:00,11.0,0.0,11.0,16.28,4.41
1990-08-13 20:00:00+00:00,0.0,0.0,0.0,15.54,3.86
1990-08-13 21:00:00+00:00,0.0,0.0,0.0,15.04,3.66
1990-08-13 22:00:00+00:00,0.0,0.0,0.0,14.79,3.86
1990-08-13 23:00:00+00:00,0.0,0.0,0.0,14.96,4.21
1990-08-14 00:00:00+00:00,0.0,0.0,0.0,15.51,4.9
1990-08-14 01:00:00+00:00,0.0,0.0,0.0,16.04,5.59
1990-08-14 02:00:00+00:00,0.0,0.0,0.0,16.3,6.21
1990-08-14 03:00:00+00:00,0.0,0.0,0.0,16.28,6.41
1990-08-14 04:00:00+00:00,0.0,0.0,0.0,16.2,6.55
1990-08-14 05:00:00+00:00,10.0,0.0,10.0,16.21,7.03
1990-08-14 06:00:00+00:00,27.0,0.0,27.0,16.08,7.31
1990-08-14 07:00:00+00:00,110.0,2.83,109.0,15.72,7.24
1990-08-14 08:00:00+00:00,184.0,9.99,179.0,15.71,8.07
1990-08-14 09:00:00+00:00,116.0,0.0,116.0,16.01,8.41
1990-08-14 10:00:00+00:00,78.0,0.0,78.0,16.46,8.62
1990-08-14 11:00:00+00:00,134.0,0.0,134.0,17.11,9.1
1990-08-14 12:00:00+00:00,125.0,0.0,125.0,17.63,9.03
1990-08-14 13:00:00+00:00,103.0,0.0,103.0,17.95,8.48
1990-08-14 14:00:00+00:00,124.0,0.0,124.0,18.21,8.76
1990-08-14 15:00:00+00:00,272.0,25.65,256.0,18.52,8.9
1990-08-14 16:00:00+00:00,245.0,56.34,217.0,18.74,8.41
1990-08-14 17:00:00+00:00,55.0,0.0,55.0,19.0,8.14
1990-08-14 18:00:00+00:00,28.0,0.0,28.0,18.53,7.86
1990-08-14 19:00:00+00:00,1.0,0.0,1.0,18.16,7.45
1990-08-14 20:00:00+00:00,0.0,0.0,0.0,17.98,7.31
1990-08-14 21:00:00+00:00,0.0,0.0,0.0,17.66,7.72
1990-08-14 22:00:00+00:00,0.0,0.0,0.0,16.9,7.38
1990-08-14 23:00:00+00:00,0.0,0.0,0.0,16.4,7.31
1990-08-15 00:00:00+00:00,0.0,0.0,0.0,16.21,7.59
1990-08-15 01:00:00+00:00,0.0,0.0,0.0,16.18,7.79
1990-08-15 02:00:00+00:00,0.0,0.0,0.0,16.24,8.34
1990-08-15 03:00:00+00:00,0.0,0.0,0.0,16.39,9.03
1990-08-15 04:00:00+00:00,0.0,0.0,0.0,16.56,8.9
1990-08-15 05:00:00+00:00,6.0,0.0,6.0,16.77,9.66
1990-08-15 06:00:00+00:00,69.0,20.87,65.0,16.48,9.72
1990-08-15 07:00:00+00:00,87.0,0.0,87.0,16.72,8.62
1990-08-15 08:00:00+00:00,224.0,34.2,207.0,17.08,7.31
1990-08-15 09:00:00+00:00,133.0,0.0,133.0,17.69,7.59
1990-08-15 10:00:00+00:00,165.0,0.0,165.0,18.29,8.07
1990-08-15 11:00:00+00:00,359.0,28.18,337.0,18.89,8.62
1990-08-15 12:00:00+00:00,483.0,113.64,392.0,19.0,9.03
1990-08-15 13:00:00+00:00,448.0,91.11,377.0,19.09,8.97
1990-08-15 14:00:00+00:00,307.0,18.11,294.0,19.32,9.03
1990-08-15 15:00:00+00:00,190.0,0.0,190.0,18.88,9.17
1990-08-15 16:00:00+00:00,162.0,4.06,160.0,17.91,7.79
1990-08-15 17:00:00+00:00,156.0,43.45,141.0,17.16,6.69
1990-08-15 18:00:00+00:00,144.0,476.31,55.0,16.3,5.24
1990-08-15 19:00:00+00:00,8.0,0.0,8.0,16.15,4.0
1990-08-15 20:00:00+00:00,0.0,0.0,0.0,15.75,4.41
1990-08-15 21:00:00+00:00,0.0,0.0,0.0,15.47,4.48
1990-08-15 22:00:00+00:00,0.0,0.0,0.0,15.16,4.48
1990-08-15 23:00:00+00:00,0.0,0.0,0.0,14.79,4.55
1990-08-16 00:00:00+00:00,0.0,0.0,0.0,14.21,4.48
1990-08-16 01:00:00+00:00,0.0,0.0,0.0,13.51,4.41
1990-08-16 02:00:00+00:00,0.0,0.0,0.0,12.92,4.34
1990-08-16 03:00:00+00:00,0.0,0.0,0.0,12.54,4.28
1990-08-16 04:00:00+00:00,0.0,0.0,0.0,12.29,4.21
1990-08-16 05:00:00+00:00,7.0,0.0,7.0,12.01,4.14
1990-08-16 06:00:00+00:00,141.0,446.47,57.0,12.09,4.07
1990-08-16 07:00:00+00:00,304.0,623.33,88.0,12.93,4.41
1990-08-16 08:00:00+00:00,469.0,734.95,106.0,13.88,4.83
1990-08-16 09:00:00+00:00,541.0,523.98,216.0,14.8,5.03
1990-08-16 10:00:00+00:00,559.0,330.57,322.0,15.46,5.31
1990-08-16 11:00:00+00:00,619.0,348.6,348.0,16.06,5.79
1990-08-16 12:00:00+00:00,378.0,30.09,354.0,16.27,6.0
1990-08-16 13:00:00+00:00,730.0,641.87,232.0,16.41,6.28
1990-08-16 14:00:00+00:00,554.0,322.14,324.0,16.36,6.28
1990-08-16 15:00:00+00:00,374.0,124.99,297.0,16.33,6.14
1990-08-16 16:00:00+00:00,246.0,57.29,218.0,16.28,5.79
1990-08-16 17:00:00+00:00,309.0,669.06,81.0,16.14,5.1
1990-08-16 18:00:00+00:00,64.0,16.47,61.0,15.71,4.34
1990-08-16 19:00:00+00:00,5.0,0.0,5.0,15.16,4.21
1990-08-16 20:00:00+00:00,0.0,0.0,0.0,14.51,3.72
