time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-03-15 09:00:00+00:00,218.0,102.83,178.0,8.08,4.34
1990-03-15 10:00:00+00:00,354.0,263.77,225.0,9.29,5.03
1990-03-15 11:00:00+00:00,502.0,579.62,181.0,10.36,5.24
1990-03-15 12:00:00+00:00,520.0,556.32,198.0,11.41,5.31
1990-03-15 13:00:00+00:00,364.0,158.27,275.0,12.24,5.17
1990-03-15 14:00:00+00:00,289.0,98.9,239.0,12.65,5.03
1990-03-15 15:00:00+00:00,141.0,4.85,139.0,12.65,4.9
1990-03-15 16:00:00+00:00,107.0,13.84,103.0,12.22,4.69
1990-03-15 17:00:00+00:00,37.0,0.0,37.0,11.48,4.41
1990-03-15 18:00:00+00:00,0.0,0.0,0.0,10.42,4.55
1990-03-15 19:00:00+00:00,0.0,0.0,0.0,9.73,4.9
1990-03-15 20:00:00+00:00,0.0,0.0,0.0,9.13,5.03
1990-03-15 21:00:00+00:00,0.0,0.0,0.0,8.86,5.03
1990-03-15 22:00:00+00:00,0.0,0.0,0.0,8.94,4.83
1990-03-15 23:00:00+00:00,0.0,0.0,0.0,8.86,4.69
1990-03-16 00:00:00+00:00,0.0,0.0,0.0,8.73,4.69
1990-03-16 01:00:00+00:00,0.0,0.0,0.0,8.37,4.83
1990-03-16 02:00:00+00:00,0.0,0.0,0.0,7.97,4.9
1990-03-16 03:00:00+00:00,0.0,0.0,0.0,7.7,4.9
1990-03-16 04:00:00+00:00,0.0,0.0,0.0,7.31,4.76
1990-03-16 05:00:00+00:00,0.0,0.0,0.0,6.97,4.76
1990-03-16 06:00:00+00:00,0.0,0.0,0.0,6.75,4.76
1990-03-16 07:00:00+00:00,75.0,312.85,38.0,6.96,4.62
1990-03-16 08:00:00+00:00,222.0,532.65,80.0,7.33,4.41
1990-03-16 09:00:00+00:00,367.0,678.3,99.0,8.27,5.31
1990-03-16 10:00:00+00:00,491.0,777.68,106.0,9.45,5.38
1990-03-16 11:00:00+00:00,566.0,805.88,115.0,10.59,5.45
1990-03-16 12:00:00+00:00,592.0,807.61,120.0,11.54,5.52
1990-03-16 13:00:00+00:00,569.0,789.04,121.0,12.3,5.59
1990-03-16 14:00:00+00:00,509.0,787.03,107.0,12.72,5.59
1990-03-16 15:00:00+00:00,399.0,723.63,97.0,12.72,5.38
1990-03-16 16:00:00+00:00,255.0,595.6,80.0,12.29,5.24
1990-03-16 17:00:00+00:00,100.0,343.11,49.0,11.39,4.48
1990-03-16 18:00:00+00:00,0.0,0.0,0.0,10.53,4.21
1990-03-16 19:00:00+00:00,0.0,0.0,0.0,10.08,3.93
1990-03-16 20:00:00+00:00,0.0,0.0,0.0,9.6,3.93
1990-03-16 21:00:00+00:00,0.0,0.0,0.0,9.37,3.52
1990-03-16 22:00:00+00:00,0.0,0.0,0.0,9.12,3.24
1990-03-16 23:00:00+00:00,0.0,0.0,0.0,8.9,3.17
1990-03-17 00:00:00+00:00,0.0,0.0,0.0,8.84,3.17
1990-03-17 01:00:00+00:00,0.0,0.0,0.0,8.66,3.24
1990-03-17 02:00:00+00:00,0.0,0.0,0.0,8.5,3.24
1990-03-17 03:00:00+00:00,0.0,0.0,0.0,8.22,3.1
1990-03-17 04:00:00+00:00,0.0,0.0,0.0,7.85,2.97
1990-03-17 05:00:00+00:00,0.0,0.0,0.0,7.6,2.83
1990-03-17 06:00:00+00:00,0.0,0.0,0.0,7.36,2.83
1990-03-17 07:00:00+00:00,46.0,40.15,41.0,7.87,2.69
1990-03-17 08:00:00+00:00,181.0,238.27,116.0,8.21,3.1
1990-03-17 09:00:00+00:00,364.0,633.07,110.0,8.4,3.24
1990-03-17 10:00:00+00:00,370.0,277.42,231.0,8.56,3.17
1990-03-17 11:00:00+00:00,419.0,268.82,267.0,9.2,3.17
1990-03-17 12:00:00+00:00,543.0,591.48,194.0,9.76,3.1
1990-03-17 13:00:00+00:00,527.0,596.67,185.0,10.04,3.45
1990-03-17 14:00:00+00:00,499.0,730.64,122.0,10.49,3.38
1990-03-17 15:00:00+00:00,298.0,250.97,192.0,10.71,3.38
1990-03-17 16:00:00+00:00,122.0,23.44,115.0,10.69,3.66
1990-03-17 17:00:00+00:00,51.0,19.56,48.0,10.59,3.86
1990-03-17 18:00:00+00:00,0.0,0.0,0.0,10.16,2.9
1990-03-17 19:00:00+00:00,0.0,0.0,0.0,10.01,3.03
1990-03-17 20:00:00+00:00,0.0,0.0,0.0,9.39,3.24
1990-03-17 21:00:00+00:00,0.0,0.0,0.0,8.67,3.1
1990-03-17 22:00:00+00:00,0.0,0.0,0.0,8.13,2.69
1990-03-17 23:00:00+00:00,0.0,0.0,0.0,7.72,2.34
1990-03-18 00:00:00+00:00,0.0,0.0,0.0,7.25,2.55
1990-03-18 01:00:00+00:00,0.0,0.0,0.0,6.51,2.83
1990-03-18 02:00:00+00:00,0.0,0.0,0.0,6.33,3.1
1990-03-18 03:00:00+00:00,0.0,0.0,0.0,6.29,3.17
1990-03-18 04:00:00+00:00,0.0,0.0,0.0,6.2,3.17
1990-03-18 05:00:00+00:00,0.0,0.0,0.0,6.2,3.45
1990-03-18 06:00:00+00:00,0.0,0.0,0.0,6.14,3.93
1990-03-18 07:00:00+00:00,46.0,30.58,42.0,7.0,4.14
1990-03-18 08:00:00+00:00,230.0,512.52,87.0,7.46,4.97
1990-03-18 09:00:00+00:00,112.0,0.0,112.0,8.19,6.55
1990-03-18 10:00:00+00:00,69.0,0.0,69.0,8.91,7.03
1990-03-18 11:00:00+00:00,205.0,3.5,203.0,9.07,5.86
1990-03-18 12:00:00+00:00,399.0,176.28,294.0,9.97,6.0
1990-03-18 13:00:00+00:00,335.0,93.34,281.0,10.75,6.34
1990-03-18 14:00:00+00:00,303.0,101.7,250.0,11.58,7.1
1990-03-18 15:00:00+00:00,238.0,93.6,198.0,11.38,8.14
1990-03-18 16:00:00+00:00,175.0,131.78,135.0,11.37,7.66
1990-03-18 17:00:00+00:00,78.0,107.49,61.0,11.02,6.62
1990-03-18 18:00:00+00:00,0.0,0.0,0.0,10.21,6.14
1990-03-18 19:00:00+00:00,0.0,0.0,0.0,9.84,5.59
1990-03-18 20:00:00+00:00,0.0,0.0,0.0,9.33,5.24
1990-03-18 21:00:00+00:00,0.0,0.0,0.0,8.85,4.76
1990-03-18 22:00:00+00:00,0.0,0.0,0.0,8.19,4.07
1990-03-18 23:00:00+00:00,0.0,0.0,0.0,7.52,3.66
1990-03-19 00:00:00+00:00,0.0,0.0,0.0,7.24,3.72
1990-03-19 01:00:00+00:00,0.0,0.0,0.0,7.28,3.72
1990-03-19 02:00:00+00:00,0.0,0.0,0.0,7.15,3.72
1990-03-19 03:00:00+00:00,0.0,0.0,0.0,6.68,3.79
1990-03-19 04:00:00+00:00,0.0,0.0,0.0,6.35,4.07
1990-03-19 05:00:00+00:00,0.0,0.0,0.0,6.22,4.14
1990-03-19 06:00:00+00:00,0.0,0.0,0.0,6.13,4.07
1990-03-19 07:00:00+00:00,55.0,43.78,49.0,6.08,3.86
1990-03-19 08:00:00+00:00,144.0,73.63,123.0,7.29,3.45
1990-03-19 09:00:00+00:00,350.0,486.18,149.0,8.88,6.21
1990-03-19 10:00:00+00:00,323.0,142.32,250.0,9.97,5.03
1990-03-19 11:00:00+00:00,281.0,38.13,259.0,11.14,5.31
1990-03-19 12:00:00+00:00,280.0,28.28,263.0,12.37,5.59
1990-03-19 13:00:00+00:00,386.0,164.41,290.0,13.11,5.72
1990-03-19 14:00:00+00:00,496.0,655.51,151.0,13.49,5.86
1990-03-19 15:00:00+00:00,382.0,559.76,140.0,13.6,5.93
1990-03-19 16:00:00+00:00,274.0,622.63,82.0,13.22,5.72
1990-03-19 17:00:00+00:00,122.0,454.32,48.0,12.3,5.45
1990-03-19 18:00:00+00:00,0.0,0.0,0.0,10.87,5.17
1990-03-19 19:00:00+00:00,0.0,0.0,0.0,8.94,5.17
1990-03-19 20:00:00+00:00,0.0,0.0,0.0,8.19,5.24
1990-03-19 21:00:00+00:00,0.0,0.0,0.0,7.78,5.17
1990-03-19 22:00:00+00:00,0.0,0.0,0.0,7.48,5.17
1990-03-19 23:00:00+00:00,0.0,0.0,0.0,7.1,5.17
1990-03-20 00:00:00+00:00,0.0,0.0,0.0,6.87,5.24
1990-03-20 01:00:00+00:00,0.0,0.0,0.0,6.27,5.17
1990-03-20 02:00:00+00:00,0.0,0.0,0.0,5.67,5.31
1990-03-20 03:00:00+00:00,0.0,0.0,0.0,5.32,5.59
1990-03-20 04:00:00+00:00,0.0,0.0,0.0,5.2,5.72
1990-03-20 05:00:00+00:00,0.0,0.0,0.0,5.61,6.0
1990-03-20 06:00:00+00:00,0.0,0.0,0.0,6.05,6.14
1990-03-20 07:00:00+00:00,30.0,0.0,30.0,6.41,7.31
1990-03-20 08:00:00+00:00,142.0,61.77,124.0,7.03,8.28
1990-03-20 09:00:00+00:00,179.0,23.84,169.0,7.73,7.52
1990-03-20 10:00:00+00:00,153.0,0.0,153.0,8.73,7.79
