time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-08-05 23:00:00+00:00,0.0,0.0,0.0,11.59,3.03
1990-08-06 00:00:00+00:00,0.0,0.0,0.0,11.14,3.1
1990-08-06 01:00:00+00:00,0.0,0.0,0.0,10.75,2.9
1990-08-06 02:00:00+00:00,0.0,0.0,0.0,10.56,2.69
1990-08-06 03:00:00+00:00,0.0,0.0,0.0,10.51,2.28
1990-08-06 04:00:00+00:00,0.0,0.0,0.0,10.52,1.93
1990-08-06 05:00:00+00:00,7.0,0.0,7.0,10.51,1.72
1990-08-06 06:00:00+00:00,91.0,40.61,82.0,11.19,1.93
1990-08-06 07:00:00+00:00,57.0,0.0,57.0,12.57,2.97
1990-08-06 08:00:00+00:00,116.0,0.0,116.0,13.62,4.41
1990-08-06 09:00:00+00:00,240.0,13.21,232.0,13.97,4.21
1990-08-06 10:00:00+00:00,335.0,41.77,306.0,14.53,4.0
1990-08-06 11:00:00+00:00,516.0,210.13,358.0,14.81,4.41
1990-08-06 12:00:00+00:00,432.0,82.62,368.0,14.93,4.28
1990-08-06 13:00:00+00:00,420.0,78.86,360.0,15.28,4.83
1990-08-06 14:00:00+00:00,509.0,253.01,329.0,15.4,4.34
1990-08-06 15:00:00+00:00,258.0,15.88,248.0,15.68,3.93
1990-08-06 16:00:00+00:00,86.0,0.0,86.0,15.85,3.17
1990-08-06 17:00:00+00:00,55.0,0.0,55.0,15.7,3.45
1990-08-06 18:00:00+00:00,48.0,0.0,48.0,15.19,3.31
1990-08-06 19:00:00+00:00,31.0,8.57,30.0,15.19,2.69
1990-08-06 20:00:00+00:00,0.0,0.0,0.0,14.71,2.28
1990-08-06 21:00:00+00:00,0.0,0.0,0.0,14.33,2.0
1990-08-06 22:00:00+00:00,0.0,0.0,0.0,13.95,2.0
1990-08-06 23:00:00+00:00,0.0,0.0,0.0,13.63,1.86
1990-08-07 00:00:00+00:00,0.0,0.0,0.0,13.31,1.86
1990-08-07 01:00:00+00:00,0.0,0.0,0.0,13.32,2.0
1990-08-07 02:00:00+00:00,0.0,0.0,0.0,13.22,1.93
1990-08-07 03:00:00+00:00,0.0,0.0,0.0,13.1,1.72
1990-08-07 04:00:00+00:00,0.0,0.0,0.0,12.8,1.72
1990-08-07 05:00:00+00:00,30.0,50.18,26.0,12.66,1.72
1990-08-07 06:00:00+00:00,61.0,4.59,60.0,13.06,2.07
1990-08-07 07:00:00+00:00,285.0,481.13,113.0,13.56,2.0
1990-08-07 08:00:00+00:00,261.0,85.96,219.0,14.57,2.41
1990-08-07 09:00:00+00:00,179.0,0.0,179.0,15.4,2.48
1990-08-07 10:00:00+00:00,88.0,0.0,88.0,16.24,2.28
1990-08-07 11:00:00+00:00,303.0,13.35,293.0,17.01,2.21
1990-08-07 12:00:00+00:00,277.0,3.89,274.0,17.25,1.79
1990-08-07 13:00:00+00:00,194.0,0.0,194.0,17.65,1.31
1990-08-07 14:00:00+00:00,243.0,2.82,241.0,18.29,0.69
1990-08-07 15:00:00+00:00,525.0,483.71,222.0,18.57,0.55
1990-08-07 16:00:00+00:00,407.0,403.5,198.0,18.46,0.76
1990-08-07 17:00:00+00:00,324.0,533.01,116.0,18.03,0.62
1990-08-07 18:00:00+00:00,190.0,432.66,81.0,17.82,0.83
1990-08-07 19:00:00+00:00,45.0,53.35,39.0,15.99,1.86
1990-08-07 20:00:00+00:00,0.0,0.0,0.0,15.25,2.21
1990-08-07 21:00:00+00:00,0.0,0.0,0.0,14.58,2.34
1990-08-07 22:00:00+00:00,0.0,0.0,0.0,14.04,2.21
1990-08-07 23:00:00+00:00,0.0,0.0,0.0,13.49,2.14
1990-08-08 00:00:00+00:00,0.0,0.0,0.0,13.11,2.14
1990-08-08 01:00:00+00:00,0.0,0.0,0.0,12.92,2.14
1990-08-08 02:00:00+00:00,0.0,0.0,0.0,12.83,2.14
1990-08-08 03:00:00+00:00,0.0,0.0,0.0,12.78,2.07
1990-08-08 04:00:00+00:00,0.0,0.0,0.0,12.78,2.07
1990-08-08 05:00:00+00:00,22.0,13.18,21.0,12.84,2.07
1990-08-08 06:00:00+00:00,126.0,181.9,87.0,13.03,2.21
1990-08-08 07:00:00+00:00,278.0,440.6,122.0,13.61,2.62
1990-08-08 08:00:00+00:00,368.0,352.33,197.0,14.04,2.34
1990-08-08 09:00:00+00:00,400.0,196.9,282.0,15.26,2.21
1990-08-08 10:00:00+00:00,443.0,161.3,332.0,16.11,1.45
1990-08-08 11:00:00+00:00,475.0,150.16,363.0,16.95,1.1
1990-08-08 12:00:00+00:00,567.0,271.96,358.0,17.64,0.76
1990-08-08 13:00:00+00:00,563.0,284.96,348.0,17.89,0.48
1990-08-08 14:00:00+00:00,342.0,41.14,313.0,17.81,0.28
1990-08-08 15:00:00+00:00,435.0,232.79,290.0,17.83,0.14
1990-08-08 16:00:00+00:00,347.0,215.86,236.0,17.66,0.14
1990-08-08 17:00:00+00:00,181.0,49.19,162.0,17.32,0.28
1990-08-08 18:00:00+00:00,173.0,322.88,93.0,16.88,0.21
1990-08-08 19:00:00+00:00,10.0,0.0,10.0,16.21,0.48
1990-08-08 20:00:00+00:00,0.0,0.0,0.0,15.09,1.17
1990-08-08 21:00:00+00:00,0.0,0.0,0.0,13.8,1.72
1990-08-08 22:00:00+00:00,0.0,0.0,0.0,13.0,2.0
1990-08-08 23:00:00+00:00,0.0,0.0,0.0,12.35,2.34
1990-08-09 00:00:00+00:00,0.0,0.0,0.0,12.3,2.62
1990-08-09 01:00:00+00:00,0.0,0.0,0.0,12.17,2.9
1990-08-09 02:00:00+00:00,0.0,0.0,0.0,12.17,3.03
1990-08-09 03:00:00+00:00,0.0,0.0,0.0,11.9,3.03
1990-08-09 04:00:00+00:00,0.0,0.0,0.0,11.87,2.97
1990-08-09 05:00:00+00:00,3.0,0.0,3.0,11.89,2.76
1990-08-09 06:00:00+00:00,66.0,9.49,64.0,12.13,2.76
1990-08-09 07:00:00+00:00,43.0,0.0,43.0,12.48,3.31
1990-08-09 08:00:00+00:00,92.0,0.0,92.0,12.96,3.59
1990-08-09 09:00:00+00:00,211.0,5.03,208.0,14.4,4.69
1990-08-09 10:00:00+00:00,375.0,80.29,320.0,15.35,4.9
1990-08-09 11:00:00+00:00,202.0,0.0,202.0,15.69,4.62
1990-08-09 12:00:00+00:00,563.0,274.4,353.0,16.91,4.34
1990-08-09 13:00:00+00:00,430.0,93.18,360.0,17.25,3.86
1990-08-09 14:00:00+00:00,141.0,0.0,141.0,17.1,4.21
1990-08-09 15:00:00+00:00,212.0,3.23,210.0,16.54,3.86
1990-08-09 16:00:00+00:00,171.0,3.92,169.0,16.04,4.0
1990-08-09 17:00:00+00:00,174.0,44.47,157.0,15.44,4.07
1990-08-09 18:00:00+00:00,159.0,258.7,96.0,14.63,3.79
1990-08-09 19:00:00+00:00,64.0,279.72,35.0,14.64,3.38
1990-08-09 20:00:00+00:00,0.0,0.0,0.0,13.6,3.24
1990-08-09 21:00:00+00:00,0.0,0.0,0.0,12.82,3.03
1990-08-09 22:00:00+00:00,0.0,0.0,0.0,12.25,2.97
1990-08-09 23:00:00+00:00,0.0,0.0,0.0,11.76,2.62
1990-08-10 00:00:00+00:00,0.0,0.0,0.0,11.18,2.34
1990-08-10 01:00:00+00:00,0.0,0.0,0.0,10.85,2.14
1990-08-10 02:00:00+00:00,0.0,0.0,0.0,10.48,2.07
1990-08-10 03:00:00+00:00,0.0,0.0,0.0,10.22,1.93
1990-08-10 04:00:00+00:00,0.0,0.0,0.0,9.9,1.93
1990-08-10 05:00:00+00:00,13.0,0.0,13.0,9.93,1.86
1990-08-10 06:00:00+00:00,115.0,149.73,84.0,10.56,1.59
1990-08-10 07:00:00+00:00,129.0,14.41,124.0,11.57,2.41
1990-08-10 08:00:00+00:00,211.0,31.34,196.0,12.61,3.03
1990-08-10 09:00:00+00:00,220.0,8.43,215.0,13.12,2.83
1990-08-10 10:00:00+00:00,318.0,33.73,295.0,13.45,2.48
1990-08-10 11:00:00+00:00,500.0,193.36,357.0,14.21,2.07
1990-08-10 12:00:00+00:00,463.0,120.73,371.0,14.61,1.24
1990-08-10 13:00:00+00:00,311.0,14.71,300.0,14.32,0.69
1990-08-10 14:00:00+00:00,145.0,0.0,145.0,14.54,0.83
1990-08-10 15:00:00+00:00,580.0,706.66,145.0,14.83,1.17
1990-08-10 16:00:00+00:00,405.0,418.56,193.0,15.0,2.0
1990-08-10 17:00:00+00:00,318.0,542.15,113.0,14.73,2.76
1990-08-10 18:00:00+00:00,161.0,288.48,92.0,14.03,3.38
1990-08-10 19:00:00+00:00,23.0,0.0,23.0,12.57,2.69
1990-08-10 20:00:00+00:00,0.0,0.0,0.0,12.1,3.03
1990-08-10 21:00:00+00:00,0.0,0.0,0.0,11.5,3.38
1990-08-10 22:00:00+00:00,0.0,0.0,0.0,10.96,3.59
1990-08-10 23:00:00+00:00,0.0,0.0,0.0,10.63,3.66
1990-08-11 00:00:00+00:00,0.0,0.0,0.0,10.25,3.66
1990-08-11 01:00:00+00:00,0.0,0.0,0.0,10.01,3.66
1990-08-11 02:00:00+00:00,0.0,0.0,0.0,9.68,3.72
1990-08-11 03:00:00+00:00,0.0,0.0,0.0,9.61,3.72
1990-08-11 04:00:00+00:00,0.0,0.0,0.0,9.45,3.52
1990-08-11 05:00:00+00:00,10.0,0.0,10.0,9.38,3.38
